Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
206.0;0.10496;1.30362;0.2;0.2;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.03499;5.01501;2.87139;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.42452;-3.44849;-3.79239;0.04681;0.0;0.0;0.0;0.0;1.68452;4.70849;3.79239;0.33119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.51659;11.82021;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
207.0;0.10489;1.236;0.2;0.2;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.03499;5.01501;2.83753;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.40945;-4.06468;-3.37107;0.19285;0.0;0.0;0.0;0.0;1.65445;5.30968;3.37107;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51585;11.75185;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
208.0;0.10206;1.23939;0.2;0.2;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.12499;5.01498;1.40821;1.0e-5;4.31239;5.01519;2.63526;4.5;0.11659;-3.66279;-2.95161;0.1883;0.0;0.0;0.0;0.0;1.11341;4.89279;2.95161;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.13852;10.37791;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
209.0;0.10692;1.24147;0.2;0.2;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.12499;5.01503;3.8463;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.00257;-3.89129;-2.67754;-0.17423;0.0;0.0;0.0;0.0;3.12757;5.01629;2.67754;0.51173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33314;12.57461;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
210.0;0.10599;1.23792;0.2;0.2;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.16999;5.01502;3.38682;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.56635;-3.88729;-2.0462;-0.83488;0.0;0.0;0.0;0.0;2.49635;4.81729;2.0462;1.11388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47373;11.71165;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
211.0;0.15024;1.17386;0.2;0.2;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.01514;4.31234;0.12935;4.31239;5.01519;2.63526;4.5;-1.82166;-3.83036;-2.65079;-1.1504;0.0;0.0;0.0;0.0;2.48166;4.49036;2.65079;1.3484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.9712;12.14506;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
212.0;0.15318;0.98523;0.2;0.2;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.01514;4.31234;1.64059;4.31239;5.01519;2.63526;4.5;-2.77833;-4.01826;-3.51212;-0.79965;0.0;0.0;0.0;0.0;3.10833;4.34826;3.51212;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86736;12.85259;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
213.0;0.15098;0.94927;0.2;0.2;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.03499;5.01514;4.31234;0.5196;4.31239;5.01519;2.63526;4.5;-2.70538;-3.9991;-2.38232;-0.8464;0.0;0.0;0.0;0.0;2.78038;4.0741;2.38232;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10571;11.05497;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
214.0;0.10538;0.882;0.2;0.2;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.07999;5.01501;3.07534;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.40632;-3.98672;-1.62515;-0.27096;0.0;0.0;0.0;0.0;2.40632;3.98672;1.62515;0.27096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.28916;9.17116;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
215.0;0.10234;0.98595;0.2;0.2;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.94499;5.01498;1.54395;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.65501;-3.83975;-0.87338;-0.15058;0.0;0.0;0.0;0.0;1.65501;3.83975;0.87338;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51872;7.50467;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
216.0;0.10148;1.11141;0.2;0.2;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.80999;5.01497;1.10342;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.35426;-3.71031;-0.63257;-0.12048;0.0;0.0;0.0;0.0;1.35426;3.71031;0.63257;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81761;6.92903;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
217.0;0.10091;1.01543;0.2;0.2;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.01496;0.76646;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.17378;-3.86135;-0.15063;-0.12048;0.0;0.0;0.0;0.0;1.17378;3.86135;0.15063;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30624;6.32167;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
218.0;0.08622;1.03473;0.2;0.2;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.4868;0.00015;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
219.0;0.08572;1.03296;0.2;0.2;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28883;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73898;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
220.0;0.08628;1.0673;0.2;0.2;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51401;0.00015;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96418;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
221.0;0.10038;1.12599;0.2;0.2;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.01496;0.33112;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15049;-4.29324;-0.27117;-0.09037;0.0;0.0;0.0;0.0;0.15049;4.29324;0.27117;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80528;5.93126;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
222.0;0.10205;1.28621;0.2;0.2;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.01498;1.39656;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15046;-4.91287;-0.54213;-0.15059;0.0;0.0;0.0;0.0;0.15046;4.91287;0.54213;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75605;7.04226;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
223.0;0.10525;1.3214;0.2;0.2;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.01501;3.01122;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.3008;-5.28911;-1.35434;-0.39139;0.0;0.0;0.0;0.0;0.3008;5.28911;1.35434;0.39139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33564;8.65704;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
224.0;0.15073;1.35732;0.2;0.2;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.62999;5.01514;4.31234;0.3905;4.31239;5.01519;2.63526;4.5;-0.56805;-5.26111;-2.3229;-0.83896;0.0;0.0;0.0;0.0;0.56805;5.26111;2.3229;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99102;10.34834;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
225.0;0.15221;1.43262;0.2;0.2;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.53999;5.01514;4.31234;1.1478;4.31239;5.01519;2.63526;4.5;-0.92653;-5.32775;-2.76866;-0.5602;0.0;0.0;0.0;0.0;0.95653;5.35775;2.76866;0.5692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65214;11.08476;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
