Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
265.0;0.08552;0.96817;0.8;0.8;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.2045;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.26665;-3.85786;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85786;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39636;6.36453;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
266.0;0.08108;0.98997;0.8;0.8;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.4288;4.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.27159;-3.02557;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02557;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49881;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
267.0;0.08208;0.99156;0.8;0.8;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82811;4.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95156;4.94313;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
268.0;0.08174;1.03297;0.8;0.8;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69236;4.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.21121;-3.18635;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18635;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63941;4.67238;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
269.0;0.0848;1.122;0.8;0.8;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91641;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15081;-4.14073;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14073;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68444;5.80644;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
270.0;0.08748;1.25546;0.8;0.8;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98697;6.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15075;-4.6108;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.6108;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48654;6.74201;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
271.0;0.10035;1.35971;0.8;0.8;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;6.01267;0.97172;0.0;3.61742;6.01299;2.20674;4.5;-0.27089;-5.13588;-1.41612;-0.42172;0.0;0.0;0.0;0.0;0.27089;5.13588;1.41612;0.42172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24462;8.60433;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
272.0;0.10345;1.35401;0.8;0.8;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;6.01281;2.52069;0.0;3.61742;6.01299;2.20674;4.5;-0.60173;-4.7205;-2.46892;-0.87328;0.0;0.0;0.0;0.0;0.60173;4.7205;2.46892;0.87328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66444;10.01844;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
273.0;0.15041;1.32691;0.8;0.8;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.01293;3.6174;0.13642;3.61742;6.01299;2.20674;4.5;-0.92686;-5.41983;-2.91873;-0.56931;0.0;0.0;0.0;0.0;0.92686;5.41983;2.91873;0.56931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83474;11.16164;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
274.0;0.15032;1.34096;0.8;0.8;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.01292;3.61737;0.10347;3.61742;6.01299;2.20674;4.5;-1.07627;-4.96468;-3.2762;-0.29064;0.0;0.0;0.0;0.0;1.10627;4.99468;3.2762;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67679;11.01775;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
275.0;0.10513;1.40405;0.8;0.8;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.01284;3.35925;0.0;3.61742;6.01299;2.20674;4.5;-1.14376;-4.02754;-3.73205;-0.09965;0.0;0.0;0.0;0.0;1.41376;4.29754;3.73205;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.624;11.02805;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
276.0;0.104;1.13383;0.8;0.8;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.01282;2.79297;0.0;3.61742;6.01299;2.20674;4.5;-0.60338;-4.25005;-3.64271;-0.03078;0.0;0.0;0.0;0.0;1.20338;4.85005;3.64271;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90692;11.04075;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
277.0;0.15032;1.11647;0.8;0.8;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.01289;3.61738;0.10845;3.61742;6.01299;2.20674;4.5;-0.66996;-4.73342;-3.90164;0.00779;0.0;0.0;0.0;0.0;1.49496;5.55842;3.90164;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19474;12.31121;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
278.0;0.10372;0.96774;0.8;0.8;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.01281;2.65566;0.0;3.61742;6.01299;2.20674;4.5;-0.73979;-3.91545;-3.61283;-0.01762;0.0;0.0;0.0;0.0;1.68479;4.86045;3.61283;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45919;11.42693;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
279.0;0.10387;1.12106;0.8;0.8;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.01282;2.73053;0.0;3.61742;6.01299;2.20674;4.5;-0.58951;-4.09575;-3.64281;0.12083;0.0;0.0;0.0;0.0;1.59451;5.10075;3.64281;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51874;11.6398;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
280.0;0.10221;1.23838;0.8;0.8;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.01277;1.90293;0.0;3.61742;6.01299;2.20674;4.5;-0.33403;-4.12315;-2.92138;0.1163;0.0;0.0;0.0;0.0;1.32403;5.11315;2.92138;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53927;10.77764;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
281.0;0.10422;1.02694;0.8;0.8;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.01283;2.90537;0.0;3.61742;6.01299;2.20674;4.5;-2.09319;-3.70416;-2.49859;-0.22527;0.0;0.0;0.0;0.0;2.94819;4.55916;2.49859;0.48177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48771;11.51466;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
282.0;0.13657;1.1411;0.8;0.8;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.01296;3.6174;0.0;3.61742;6.01299;2.20674;4.5;-1.96117;-4.19118;-1.91227;-1.06382;0.0;0.0;0.0;0.0;2.51617;4.74618;1.91227;1.23032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.40495;11.54605;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
283.0;0.15331;0.93376;0.8;0.8;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.01294;3.61739;1.50356;3.61742;6.01299;2.20674;4.5;-2.4203;-4.71195;-2.5596;-1.18314;0.0;0.0;0.0;0.0;2.5703;4.86195;2.5596;1.22814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21999;12.15375;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
284.0;0.16149;0.93961;0.8;0.8;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.01295;3.6174;2.20672;3.61742;6.01299;2.20674;4.5;-3.34371;-4.06192;-3.20826;-0.95772;0.0;0.0;0.0;0.0;3.34371;4.06192;3.20826;0.95772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.57159;12.5112;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
285.0;0.15239;0.88682;0.8;0.8;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;6.01294;3.61739;1.03303;3.61742;6.01299;2.20674;4.5;-2.9592;-3.97362;-2.58992;-0.92868;0.0;0.0;0.0;0.0;2.9592;3.97362;2.58992;0.92868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45143;11.33825;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
286.0;0.10312;1.02335;0.8;0.8;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;6.0128;2.35322;0.0;3.61742;6.01299;2.20674;4.5;-2.19643;-3.99927;-1.56578;-0.30114;0.0;0.0;0.0;0.0;2.19643;3.99927;1.56578;0.30114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06262;9.08597;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
287.0;0.10029;0.98805;0.8;0.8;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;6.01267;0.94256;0.0;3.61742;6.01299;2.20674;4.5;-1.71566;-3.96232;-0.81353;-0.15062;0.0;0.0;0.0;0.0;1.71566;3.96232;0.81353;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64212;7.63017;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
288.0;0.09869;0.97424;0.8;0.8;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;6.01252;0.14337;0.0;3.61742;6.01299;2.20674;4.5;-1.50529;-3.73328;-0.54255;-0.12051;0.0;0.0;0.0;0.0;1.50529;3.73328;0.54255;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90163;6.87587;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
