Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
275.0;0.10512;1.40405;0.8;0.8;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.00693;3.36515;0.0;3.62195;6.00724;1.84282;4.5;-1.14376;-4.02755;-3.73205;-0.09965;0.0;0.0;0.0;0.0;1.41376;4.29755;3.73205;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62401;11.02807
276.0;0.10399;1.13383;0.8;0.8;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.00689;2.79888;0.0;3.62195;6.00724;1.84282;4.5;-0.60338;-4.25006;-3.64271;-0.03078;0.0;0.0;0.0;0.0;1.20338;4.85006;3.64271;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90694;11.04077
277.0;0.15036;1.11647;0.8;0.8;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.00719;3.62192;0.10967;3.62195;6.00724;1.84282;4.5;-0.66995;-4.73336;-3.90161;0.00779;0.0;0.0;0.0;0.0;1.49495;5.55836;3.90161;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19463;12.3111
278.0;0.10371;0.96774;0.8;0.8;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.00688;2.66157;0.0;3.62195;6.00724;1.84282;4.5;-0.7398;-3.91546;-3.61284;-0.01762;0.0;0.0;0.0;0.0;1.6848;4.86046;3.61284;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45922;11.42695
279.0;0.10386;1.12106;0.8;0.8;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.00689;2.73644;0.0;3.62195;6.00724;1.84282;4.5;-0.58951;-4.09576;-3.64282;0.12083;0.0;0.0;0.0;0.0;1.59451;5.10076;3.64282;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51876;11.63982
280.0;0.10221;1.23838;0.8;0.8;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.00682;1.90884;0.0;3.62195;6.00724;1.84282;4.5;-0.33403;-4.12316;-2.92139;0.1163;0.0;0.0;0.0;0.0;1.32403;5.11316;2.92139;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53929;10.77766
281.0;0.10421;1.02694;0.8;0.8;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.0069;2.91128;0.0;3.62195;6.00724;1.84282;4.5;-2.0932;-3.70417;-2.49859;-0.22527;0.0;0.0;0.0;0.0;2.9482;4.55917;2.49859;0.48177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48773;11.51468
282.0;0.13755;1.1411;0.8;0.8;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.0072;3.62191;0.0;3.62195;6.00724;1.84282;4.5;-1.96084;-4.18986;-1.91184;-1.0637;0.0;0.0;0.0;0.0;2.51584;4.74486;1.91184;1.2302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.40273;11.54383
283.0;0.15325;0.93376;0.8;0.8;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.00714;3.62189;1.50519;3.62195;6.00724;1.84282;4.5;-2.42032;-4.71204;-2.55964;-1.18315;0.0;0.0;0.0;0.0;2.57032;4.86204;2.55964;1.22815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.22015;12.15391
284.0;0.30961;0.93961;0.8;0.8;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.00722;3.62194;1.84282;3.62195;6.00724;1.84282;4.5;-3.27734;-3.89023;-3.09725;-0.94266;0.0;0.0;0.0;0.0;3.27734;3.89023;3.09725;0.94266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20748;12.14709
285.0;0.15239;0.88682;0.8;0.8;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;6.00714;3.62189;1.03455;3.62195;6.00724;1.84282;4.5;-2.9592;-3.97362;-2.58992;-0.92868;0.0;0.0;0.0;0.0;2.9592;3.97362;2.58992;0.92868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45143;11.33825
286.0;0.10311;1.02335;0.8;0.8;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;6.00686;2.35912;0.0;3.62195;6.00724;1.84282;4.5;-2.19643;-3.99928;-1.56578;-0.30114;0.0;0.0;0.0;0.0;2.19643;3.99928;1.56578;0.30114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06263;9.08598
287.0;0.10029;0.98805;0.8;0.8;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;6.00671;0.94844;0.0;3.62195;6.00724;1.84282;4.5;-1.71566;-3.96232;-0.81353;-0.15062;0.0;0.0;0.0;0.0;1.71566;3.96232;0.81353;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64213;7.63018
288.0;0.09868;0.97424;0.8;0.8;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;6.00657;0.14927;0.0;3.62195;6.00724;1.84282;4.5;-1.50529;-3.73329;-0.54255;-0.12051;0.0;0.0;0.0;0.0;1.50529;3.73329;0.54255;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90164;6.87588
